<Trait>	Heritability_0.9_Rep_1	Heritability_0.9_Rep_2	Heritability_0.9_Rep_3	Heritability_0.9_Rep_4	Heritability_0.9_Rep_5	Heritability_0.9_Rep_6	Heritability_0.9_Rep_7	Heritability_0.9_Rep_8	Heritability_0.9_Rep_9	Heritability_0.9_Rep_10	Heritability_0.9_Rep_11	Heritability_0.9_Rep_12	Heritability_0.9_Rep_13	Heritability_0.9_Rep_14	Heritability_0.9_Rep_15	Heritability_0.9_Rep_16	Heritability_0.9_Rep_17	Heritability_0.9_Rep_18	Heritability_0.9_Rep_19	Heritability_0.9_Rep_20	Heritability_0.9_Rep_21	Heritability_0.9_Rep_22	Heritability_0.9_Rep_23	Heritability_0.9_Rep_24	Heritability_0.9_Rep_25	Heritability_0.9_Rep_26	Heritability_0.9_Rep_27	Heritability_0.9_Rep_28	Heritability_0.9_Rep_29	Heritability_0.9_Rep_30	Heritability_0.9_Rep_31	Heritability_0.9_Rep_32	Heritability_0.9_Rep_33	Heritability_0.9_Rep_34	Heritability_0.9_Rep_35	Heritability_0.9_Rep_36	Heritability_0.9_Rep_37	Heritability_0.9_Rep_38	Heritability_0.9_Rep_39	Heritability_0.9_Rep_40	Heritability_0.9_Rep_41	Heritability_0.9_Rep_42	Heritability_0.9_Rep_43	Heritability_0.9_Rep_44	Heritability_0.9_Rep_45	Heritability_0.9_Rep_46	Heritability_0.9_Rep_47	Heritability_0.9_Rep_48	Heritability_0.9_Rep_49	Heritability_0.9_Rep_50	Heritability_0.9_Rep_51	Heritability_0.9_Rep_52	Heritability_0.9_Rep_53	Heritability_0.9_Rep_54	Heritability_0.9_Rep_55	Heritability_0.9_Rep_56	Heritability_0.9_Rep_57	Heritability_0.9_Rep_58	Heritability_0.9_Rep_59	Heritability_0.9_Rep_60	Heritability_0.9_Rep_61	Heritability_0.9_Rep_62	Heritability_0.9_Rep_63	Heritability_0.9_Rep_64	Heritability_0.9_Rep_65	Heritability_0.9_Rep_66	Heritability_0.9_Rep_67	Heritability_0.9_Rep_68	Heritability_0.9_Rep_69	Heritability_0.9_Rep_70	Heritability_0.9_Rep_71	Heritability_0.9_Rep_72	Heritability_0.9_Rep_73	Heritability_0.9_Rep_74	Heritability_0.9_Rep_75	Heritability_0.9_Rep_76	Heritability_0.9_Rep_77	Heritability_0.9_Rep_78	Heritability_0.9_Rep_79	Heritability_0.9_Rep_80	Heritability_0.9_Rep_81	Heritability_0.9_Rep_82	Heritability_0.9_Rep_83	Heritability_0.9_Rep_84	Heritability_0.9_Rep_85	Heritability_0.9_Rep_86	Heritability_0.9_Rep_87	Heritability_0.9_Rep_88	Heritability_0.9_Rep_89	Heritability_0.9_Rep_90	Heritability_0.9_Rep_91	Heritability_0.9_Rep_92	Heritability_0.9_Rep_93	Heritability_0.9_Rep_94	Heritability_0.9_Rep_95	Heritability_0.9_Rep_96	Heritability_0.9_Rep_97	Heritability_0.9_Rep_98	Heritability_0.9_Rep_99	Heritability_0.9_Rep_100
MO327	0.485736999947202	0.560878572584387	0.570372229998178	0.562187443769482	0.469767914269684	0.556687695456913	0.518082880392391	0.550839865193304	0.609047412626264	0.514146147279352	0.415026792867305	0.564252016372565	0.583291590462869	0.462380697616651	0.533894477864808	0.586222877736277	0.553513539917491	0.525644780588383	0.56508950107165	0.558455430942271	0.536538412687396	0.489609710166352	0.590994352899003	0.491000702987035	0.438150499664217	0.571294043912631	0.570673103130688	0.574626884215069	0.563212571049546	0.491069685287871	0.486946898578115	0.522435307808975	0.574616264895554	0.516428513408551	0.513843049612273	0.664319656146855	0.54806056216329	0.506552934584963	0.536272212654611	0.544359275894385	0.655009576895728	0.544093014786949	0.55414725032431	0.545047400932361	0.638482082927422	0.558041526957635	0.530114315287585	0.570337958078831	0.594736345947118	0.491698792360564	0.613031873453671	0.619243909832654	0.585293972031297	0.435817492103066	0.499092270066795	0.469005540408686	0.50368331752999	0.499837132897887	0.647859474861103	0.589893180701337	0.519092937966899	0.561408478576955	0.507268798115635	0.532800569318561	0.525693259918366	0.496214573366602	0.58642769915439	0.420525083666363	0.573560015861059	0.406447537276925	0.483387959070308	0.448835306628157	0.430550846187008	0.582491225750881	0.516256303905406	0.517838271896147	0.493618877274294	0.590895735264108	0.549978624423193	0.497713880291129	0.546685762326425	0.517777542121883	0.456525187157057	0.451765438021414	0.571727572642816	0.521861039981793	0.520716190984165	0.485546172583437	0.433263963150189	0.46802755785055	0.599714415273415	0.570541664465954	0.57724609323389	0.47925230705649	0.46648048939525	0.446915963355919	0.525793436289187	0.571378888954895	0.501488898276276	0.506793391075679
MO328	2.21889083039435	2.16895847204535	2.01232141817076	2.22176723958804	2.02577605043432	2.16079967659801	2.07737548671004	2.11532259368313	2.10977582236323	2.1498495576402	2.0628467147354	2.12808362655356	2.16262736348378	2.11514746586127	2.12322308338189	2.23976733343242	2.14295428290757	2.1845802020352	2.09100533188774	2.09307915293446	2.13659541325712	2.00389412687804	2.15048347424756	2.05253908339474	2.19982123139317	2.14608565737724	2.11822688779919	2.04669187231403	2.06639697197169	2.18033405593015	2.15002434527844	2.02591711464282	2.10000088308198	2.09694208755881	2.23010296658307	2.13035279245441	2.09818052955093	2.14865143196608	2.10516863131034	2.07363860378034	2.12689864159158	2.14479156443585	2.08977335513621	2.10736331446342	2.08892347174025	2.09881926900894	2.15559087769022	2.10438956498211	2.12743632117356	2.08935708026517	2.0342966108813	2.08673992662387	2.08415383364191	2.08801173169572	2.21265811205283	2.19991788027906	2.04507297854585	2.06150716289318	2.15348562952009	2.15419510946704	2.10919169961977	2.11733951149052	2.11564954290662	2.10958046715731	2.16163696503226	2.06807596604657	2.06773723548806	2.08922981647316	2.21271258720086	2.13901870590888	2.0130699126782	2.02319703803157	2.13368656411913	2.03644101056428	2.13237787676426	2.14141245659828	2.06346301831783	2.11878185098734	2.13222361842009	2.08705133705815	2.14044609905658	1.96359595132489	2.13175114630786	2.02667399442297	2.12606239860195	2.06453354241806	2.13157959386036	2.1683202091255	2.06898601007111	2.10012680426457	2.12750926115729	2.16605459675681	2.10427173414796	2.13880218668469	2.13281191194912	2.14946922799732	2.07725238852447	2.09128308988817	2.09531092232419	2.07981592071697
MO331	0.39935037477499	0.491554312578314	0.427075951947351	0.462305585530901	0.52593193276099	0.460100077866041	0.396087568843363	0.478057281899445	0.385218436554173	0.478941773880733	0.54280810441774	0.444227062462516	0.525550612969719	0.474176127973947	0.406493687765907	0.475951145350502	0.440666898965633	0.505613125168839	0.447350991776086	0.376923363974114	0.509996597071935	0.496069677416855	0.40181684853042	0.413030668479664	0.390552101696478	0.414506537683217	0.385509493459623	0.546595741649431	0.346774939213506	0.486573640437594	0.414634716985801	0.45161782968367	0.41923351180092	0.508016226691661	0.4169338044648	0.504385951444202	0.495393991014558	0.564410984055746	0.448763154186695	0.533839355871321	0.466952626047947	0.391805341762862	0.361337403433113	0.412110407068397	0.472865203068735	0.51646838143248	0.424384078403628	0.445437326072339	0.361484778825425	0.525307827112206	0.534903521021644	0.372953868093398	0.450717766067273	0.468842783036304	0.412201758594853	0.509413652708362	0.441538494481482	0.421240985032358	0.513275382370997	0.498666809140146	0.435549457453899	0.450720244773869	0.498361153442163	0.43953191202902	0.432566714736637	0.470537249787834	0.496345443487809	0.449711161839202	0.482187199230333	0.363920214159365	0.51618945971789	0.49319890387579	0.495789937953046	0.463759028210296	0.432780765756915	0.477306476304469	0.414615341653826	0.465611777664199	0.542537950027674	0.458651062278006	0.471806684655956	0.440413926556726	0.504620554475949	0.458529160957935	0.373119013075983	0.421275573132552	0.503473010071824	0.462068335385375	0.394647427204272	0.40889016268422	0.573598402605403	0.394445667624139	0.42403622403102	0.309592993534461	0.428047941164197	0.400051360734733	0.457749804656613	0.507347815622611	0.491393431990027	0.350789685973496
MO334	1.29779326355817	1.427610132909	1.28437566007918	1.34542734613348	1.37314489958545	1.35922740406477	1.29898719853756	1.33137670303556	1.34777782154295	1.26190477526301	1.31293539951547	1.3508531598427	1.33058675731133	1.28314768137195	1.35397368475041	1.39826445188877	1.42045424362846	1.298835688333	1.22900020370404	1.37088582265816	1.37654299612664	1.36461488606609	1.36435134346602	1.38262599025328	1.22472463629472	1.29791715477108	1.38290727654863	1.21674814238172	1.25464893980112	1.30767375563126	1.37897583677019	1.40873090498208	1.3881246616668	1.44264576499273	1.23987586331635	1.35806865771945	1.32403989397727	1.34735726955922	1.31923128561702	1.39755558921108	1.34642922279219	1.34401363634665	1.38758058351547	1.31549499757922	1.370173406337	1.25416315021087	1.31829213554359	1.43201203662478	1.37414928120797	1.28103355795237	1.42907058732019	1.30755365980622	1.31429333778284	1.35511321138462	1.20904628966625	1.40117946002815	1.21933603014351	1.3434446552851	1.34989873145669	1.32659465283934	1.3980081354424	1.35867673759422	1.32727219720483	1.32202176986871	1.38621192507401	1.26243420323738	1.35075634561743	1.16865157003786	1.36861279140737	1.27619630231788	1.43515252971676	1.38893979969496	1.40651165723092	1.38205385397336	1.36233232004917	1.38956125220369	1.38727529873828	1.17372431172124	1.29867462202665	1.39596709416593	1.33514333379291	1.35635600041194	1.33576888745817	1.36057265735246	1.31510032144238	1.39441606182505	1.21547685880683	1.36652402344658	1.32304159923998	1.33718057355663	1.28228674775296	1.34018000651482	1.26993251451299	1.37921839771137	1.35202383489515	1.26162632272808	1.35783827691779	1.28967652375711	1.46752386872975	1.33029831302834
MO335	0.855077469707809	0.825890096062866	0.932737708557229	0.745460181899041	0.814662118955166	0.833125155483022	0.881189280453492	0.755686885463656	0.813645205967422	0.893726133608845	0.819223110165578	0.905914791224155	0.838840520565048	0.755756916528088	0.83166191492037	0.887479534146651	0.88695894698613	0.786566736827432	0.894516885335539	0.856957322936363	0.91445683199033	0.90518612118518	0.824712496946269	0.796727840069305	0.827988637670236	0.841805370636162	0.886443445088929	0.798238633812499	0.838045901212007	0.747134367605314	0.844583463293892	0.751999628654486	0.880894920637614	0.828748467514117	0.80085538396761	0.789959959096225	0.833345872168099	0.928537779886666	0.755063242904519	0.903134158424915	0.825926112908069	0.822563626637016	0.779273720024986	0.913746660296372	0.795309492331049	0.877467108889303	0.797397640560647	0.844211333127002	0.822240575741158	0.845412286247517	0.843824777782456	0.749767646209158	0.812828716468947	0.854283349103224	0.829519068734662	0.815330890756186	0.84824221101248	0.807385563295071	0.757432837388607	0.870416441493184	0.879857916596577	0.870622118936056	0.872231921219705	0.872706314965607	0.887884130313897	0.731805120162489	0.838396688737164	0.925094658083726	0.809742932556134	0.798558316648973	0.878316527104045	0.66575531199191	0.891946154089601	0.827991358737894	0.825448846200089	0.906248823878389	0.752233018967206	0.813373009504291	0.826038646278572	0.781042004652723	0.782846362888099	0.848190282453841	0.782713384467305	0.741111960098477	0.768541083868256	0.820401672992323	0.851558452928257	0.855294489792807	0.846375032119831	0.82300157224681	0.779142754206551	0.738462389679041	0.877601215403604	0.829691387920829	0.858783719504646	0.945457713828857	0.878966275308071	0.832841214938499	0.933037514651364	0.922902103571132
MO337	2.50181567632681	2.38852974665879	2.52259121682494	2.35128634237874	2.4929169769633	2.54426955598322	2.4282595667162	2.46027268768186	2.37982580845998	2.4173965668625	2.49940122453571	2.42768462862537	2.50629285899872	2.30183850013428	2.47401618296151	2.52361088066834	2.45029125087629	2.47162458511796	2.42960089088733	2.3687123820882	2.40782209563524	2.46599050171509	2.46230716056683	2.39240631433503	2.46664235499141	2.46330389485594	2.53813950040889	2.46630072787548	2.3100040275927	2.44869527128987	2.52093141121994	2.42593272567947	2.43097756395544	2.42759708993309	2.43103898647549	2.46826710904567	2.42902600706459	2.40584499282378	2.39888522351668	2.37804908895048	2.32275750379406	2.55905721813848	2.35897190201775	2.55565004475392	2.38501135943376	2.39033874623903	2.4481475378364	2.4426577533837	2.44210984465034	2.45226462935686	2.37359862231874	2.5097157955472	2.48122947880464	2.40922112180203	2.48742813471426	2.52437567983809	2.39993625959354	2.37287742430385	2.42805543520813	2.4768833513504	2.41254595560371	2.48461330461575	2.54328801066748	2.40661147924303	2.50086890581215	2.2969199622201	2.38266095043435	2.47081308360223	2.45497671886517	2.41030860144399	2.4629593848886	2.45217327650914	2.46398940948697	2.48176126970109	2.48898580335189	2.35186535027908	2.46964430988953	2.45965914846383	2.43287632437939	2.53233209283974	2.26177016606367	2.46644518872922	2.48022700909981	2.43908609875472	2.44003776225165	2.39019093931608	2.40998202698234	2.39497775547583	2.46665608072114	2.54414334486882	2.39127921002615	2.41103617862034	2.45800312996893	2.47960882621028	2.39397376756643	2.43739043387896	2.45143253455252	2.39618204419876	2.43427764102808	2.43813383845996
MO338	2.06600155126792	2.18037588802405	2.10975781612899	2.12453099544243	2.10263861338302	2.19315002679199	2.20647976905905	2.14380022198877	2.11349736589189	2.05606745849397	2.18477757853171	2.2939221897978	2.15042897439276	2.06753437384523	2.19245618638059	2.15468882678493	2.11012594152984	2.15480448666337	2.11535553452846	2.21949925397791	2.10535032503974	2.14817907492069	2.07887643467018	2.20900469304039	2.18890480182001	2.17885677100482	2.12860401858134	2.19642548640896	2.17740643852476	2.13681080427561	2.2540670432889	2.06172665660532	2.05958078901143	2.15866186458983	2.14568608330239	2.15980786606427	2.23579843645507	2.13440378984273	2.12785786748835	2.15837402830358	2.09445771195658	2.12433215587966	2.07448534935284	2.10841551389666	2.21434182119641	2.09831832531398	2.18462046946944	2.24555234477141	2.29878154383662	2.25498138661549	2.07485361589998	2.14893433063119	2.11617053649554	2.21400815707804	2.20049899976086	2.11899870370814	2.14684071537161	2.17289114505469	2.12700498137571	2.19269627736913	2.13181828813849	2.06141645975457	2.12074854841955	2.18706212139942	2.17659966420582	2.17211083271554	2.26755744126831	2.16642562427432	2.08097367534806	2.21573638933942	2.14282773513373	2.19411545512614	2.22499072373769	2.17744576458507	2.18970493354609	2.14424613431216	2.21097935297381	2.13490531938514	2.1999007094587	2.22532243983477	2.11988370006501	2.21739007862119	2.22495270137258	2.12135440238707	2.12906489036754	2.15185309527185	2.1166676963059	2.19852026589963	2.14844071837286	2.18393856364868	2.04238841025047	2.10426325530594	2.08652334437567	2.18344038280681	2.24302378358227	2.28499080328394	2.21862285929587	2.11858502034134	2.0454301574386	2.10100689415554
MO340	0.386463620011974	0.334961931470664	0.274550915364811	0.380176659704406	0.299916129350687	0.331372912671363	0.249635802859291	0.321076486451856	0.369672552528831	0.368357247156999	0.206986818843344	0.250699779246992	0.293835443436674	0.381647534994307	0.324293462255649	0.123323045958134	0.324505747880866	0.385357676351371	0.280873048908303	0.239389994819937	0.259534905220569	0.361353729508551	0.317258176256625	0.292503932546145	0.305157340613961	0.328703072174393	0.395328915370162	0.354852909630668	0.349263198912233	0.375551457117995	0.321468027766126	0.332985763458498	0.425100758228682	0.424566070051443	0.359234408673372	0.262380829397313	0.361916992511233	0.365778437218743	0.396838536371483	0.314024222825425	0.283767680781387	0.295361871536465	0.270291230477134	0.498785932093748	0.313040758733396	0.338500816426078	0.382383835106009	0.360286901654115	0.334415081535694	0.31736631506286	0.437275279449496	0.347523471228563	0.364950363525254	0.270535982976426	0.270060490107951	0.225754939226121	0.390809869470527	0.264806513769428	0.278303273026035	0.344093681709342	0.359657132667425	0.362402967607994	0.324730464607403	0.341950210546507	0.458948581775288	0.342116295356402	0.43483096072076	0.3594390637784	0.347371952614633	0.300803439979208	0.322387322535122	0.380843043286577	0.375366694606516	0.405397825850332	0.328709558953925	0.346638152734929	0.368378839953015	0.390590859361917	0.37555902540916	0.303032515578595	0.328487377781576	0.32331063568597	0.331384533966897	0.384955646882413	0.329013307534853	0.29883405522902	0.415571615430987	0.460964171495186	0.483076051229754	0.262376713050247	0.375606412107148	0.308954413493652	0.265459687370913	0.344848282232319	0.347086702039055	0.246288734295612	0.449267659678284	0.385237071243027	0.295387939243386	0.339245161469338
MO341	1.20993440235933	1.26216184946541	1.21453422961666	1.24839324690611	1.21689134080002	1.20634055440304	1.32890166783742	1.26333009085476	1.18446640094693	1.33437587137435	1.28725100574667	1.20388606471872	1.26616038422732	1.17502215404189	1.26127976637492	1.2715388736165	1.13084475661284	1.15290289452935	1.12619411994812	1.26548747532498	1.25175440124268	1.22793791236234	1.32944396928112	1.17242998168998	1.23273674787029	1.14404931657713	1.23649798890422	1.23447596517311	1.25400555763627	1.12733983177396	1.17575370676842	1.22635566827182	1.20610844763508	1.23552849487616	1.19048786119304	1.18581961616484	1.22736798063941	1.25623642013775	1.10645432731898	1.26819453136078	1.20327429022344	1.32089350179463	1.14938562574392	1.20168252684009	1.23075103175826	1.18850737345871	1.23379560356747	1.2582187796238	1.22117097577059	1.15013098391974	1.22534629643563	1.14673927268103	1.25231612477503	1.25010978148856	1.21987932878324	1.19954749115716	1.28742288466497	1.25776007627144	1.12455078319022	1.21016182103387	1.17682642233911	1.15318393624765	1.22469187918398	1.23789842166675	1.25596861429307	1.17523103868014	1.32447242713709	1.22483459024552	1.24240037224089	1.2545097470784	1.15543716882722	1.14972662440378	1.16387243144158	1.28688046623379	1.23132244205722	1.17998797160867	1.29159512706505	1.28679689936053	1.31253338586849	1.19041552005171	1.24709170167745	1.20607838597128	1.19269350407465	1.29088927127235	1.18239045982592	1.20771516471283	1.21197611768814	1.2110527755275	1.21526511331843	1.14365987063948	1.25151518372831	1.21945292373938	1.27383737240311	1.20429243054245	1.31228536347074	1.13504988748143	1.21936821531846	1.22883728252221	1.16846499704248	1.27200906969277
MO342	0.0254771452399423	0.102462766031082	-0.0995296996530909	0.0559979294048316	-0.0573322419547854	-0.0583295087599736	0.00811083315950324	-0.064851773573975	0.0599761864574517	-0.0195383397215214	0.0970503993742058	-0.108141584444719	0.050980382173895	0.0651642719981654	0.0140206824105561	0.048143257787616	-0.0609940797483093	-0.0556723830821451	-0.0131493071581405	0.0220433056172532	0.0322638432502261	0.0393098806144701	0.0231250444386661	0.101596374118496	-0.0375937273973214	0.0159834101397649	-0.111446833706139	-0.056131711410666	0.0401718870794336	-0.067791571785747	-0.0823022832910243	-0.0523185452245816	-0.0827353178278339	-0.00506532102810376	-0.0520321440326658	-0.0905316990887351	0.0516684248132623	0.00900356905211959	0.0214510299369828	-0.0261442302322268	0.0263546801838016	-0.0796989230752631	0.00278119503829047	0.0572152524550845	0.0580971653089472	-0.022014805530863	-0.0716664581937231	0.010355688090767	0.0911872831499678	-0.0982399739443265	0.0550652567823245	0.11696364603136	0.0797023769360148	0.0744680417407162	-0.00269761009139491	-0.00580601751258578	0.030220598535512	0.106237501400055	-0.0426114426019223	-0.0188333562116668	0.0323867970357864	0.0249020426927866	-0.0422820378373134	0.0268921657397184	-0.0287442533023107	-0.0397515766867509	0.0238482437079015	0.107274917613067	0.016834552786489	0.0465251194177465	-0.0506724986404862	-0.0205296568568404	0.0931067226932598	0.0266133832514719	-0.057292984026845	-0.00967249810919566	0.0203575338590393	-0.133118712032559	-0.0363225270672027	-0.0450659444461133	0.0180036812167634	-0.016914553946171	0.0119876617687684	-0.063467928951138	0.0347023436884872	-0.082164070885076	-0.0588801841820219	-0.0312117214844885	-0.101009815011594	0.0208909178614981	-0.0309769001458449	-0.0580316821073251	0.0666431989056822	-0.0106560531453125	-0.212333123146616	0.0570378254098774	-0.0430422212734732	-0.025703607607343	0.0437681729474225	-0.0583294645984908
MO344	1.38310452388145	1.44682243309189	1.42525057263283	1.30042079703824	1.39587780419641	1.45876692304442	1.39418456827399	1.25820215865944	1.42888493817448	1.42114899260458	1.21142411028867	1.36089733164151	1.44619076075003	1.40121154544606	1.43714093783323	1.25427245978057	1.35032712030137	1.32568378662679	1.37788418528098	1.32321986385323	1.33173402333434	1.39098080911432	1.38828176819403	1.35464954757818	1.46011625336876	1.27810611715443	1.40059811138938	1.32991099562887	1.3763464447338	1.46900994378995	1.41032248685788	1.40618257815367	1.31271156941216	1.35787475845917	1.43607790900265	1.36711547598556	1.50141987523934	1.38035314404422	1.48835117165765	1.37201154445092	1.42694919567918	1.32822224392983	1.35315295017346	1.37161146642093	1.36049918762521	1.38842714683401	1.37055509419835	1.29000168692743	1.39555647960171	1.38537209928461	1.3295150278172	1.35892763566225	1.38403121891352	1.36934819755875	1.39855456135188	1.44186646798922	1.33756610819819	1.31322011670733	1.36254612754637	1.33607702117732	1.36565812570576	1.25265745689689	1.46524405252369	1.25861546837366	1.38501815021318	1.39294854695711	1.31182826711693	1.37098580664203	1.37846673382494	1.40940706157093	1.27903932781681	1.33448188473878	1.38701723129891	1.38072142877623	1.33766000136185	1.32154059515513	1.3587100593808	1.46278194696688	1.36832895883218	1.3914747521208	1.41949560890208	1.46189759406838	1.31837137467175	1.36628267056506	1.37704107758297	1.34834552513289	1.40666762993094	1.36620935806816	1.40440962221162	1.41557063774144	1.40254645753408	1.54277424309549	1.52865157691604	1.31135782309027	1.38863721590275	1.40037537427949	1.31761865229655	1.32813261729669	1.50601585754253	1.33484589015206
MO345	0.647670199718602	0.688338509730337	0.596024242089705	0.592521250355297	0.552856780797547	0.437868661755659	0.586156834465582	0.634598249000453	0.5770916375037	0.619307801105871	0.694925031276309	0.580586637030572	0.623427476545991	0.590690580897011	0.584804983875317	0.639526330624176	0.543162767543016	0.583256470017806	0.493820357496104	0.520503501721092	0.638788253020706	0.499134901272565	0.614381516588562	0.606725897237277	0.676969904330707	0.606749271399279	0.527832074514093	0.550346015193042	0.61360124821157	0.60224382484625	0.620812102012089	0.564453070896096	0.520139955201247	0.607667049390133	0.605387245364571	0.631669905861744	0.564923504957389	0.563940317833767	0.618469047008063	0.625512438746673	0.613395895607666	0.555093533450549	0.589668134671839	0.617449640702678	0.759854655713296	0.631056391517728	0.685036803300214	0.66009293607218	0.603858360230267	0.615469121213811	0.630139685123714	0.581707770830004	0.60381477401844	0.617191683270613	0.579639965314889	0.639337466584558	0.655348166401111	0.649343932597834	0.56342680324076	0.537447093575625	0.582440577316679	0.643199531444282	0.627722502305298	0.655226923483891	0.598538856723699	0.433592510000088	0.687896053740218	0.582967263924803	0.619979128306056	0.570560654546568	0.609260921447662	0.568079711832719	0.609417019636814	0.487406951367787	0.623397356672591	0.529058190736763	0.528214484313299	0.671820084938865	0.613085476395845	0.558363908446949	0.626596381260294	0.714739949310651	0.582573022908182	0.532542697073542	0.542721104324495	0.63610811429202	0.640887690464763	0.550721489206028	0.635755482865442	0.56358182525586	0.639964311454537	0.650743883284667	0.664610506111182	0.633874311944377	0.635912244594822	0.635341138024627	0.598310282879723	0.643424883270087	0.616118631558433	0.593093492538683
MO346	0.53219670465445	0.584049090686428	0.568416570933418	0.58341437976437	0.667145633127892	0.649137073060311	0.721390703321565	0.692119530530052	0.639598189475218	0.781298914455851	0.587948189654297	0.608673916648985	0.581464356294262	0.557148871723079	0.638011980242233	0.690171384658816	0.655845678918624	0.557517313504417	0.660737085827042	0.509157666873054	0.694362514377251	0.562709787783147	0.608707229908386	0.515680074524673	0.576419768426928	0.674528706245442	0.670859522939848	0.598413973177554	0.578938831899203	0.524929780702921	0.616244907801929	0.559836401219004	0.557012565507305	0.588506841162709	0.525712125812496	0.572971961902394	0.598987038413422	0.528376713483747	0.737191118306483	0.624369441410522	0.499159792492626	0.605943770835115	0.615932915226119	0.620089407857828	0.741235798055834	0.542356076198573	0.553918104673645	0.639351465161053	0.511728862727861	0.626481219879818	0.638095363044266	0.593318333099569	0.61367814092264	0.553863687799707	0.631903704933246	0.66656809152878	0.569035573986615	0.641743664776878	0.529692213800744	0.491363689730899	0.561617086351441	0.586118590550431	0.507643612084221	0.687549170908104	0.640437456659608	0.627489151326537	0.606999039672629	0.559145462096745	0.543891112212153	0.617011487551897	0.576172648902714	0.698519391860851	0.53928159943357	0.58750129082973	0.569818247335445	0.607601286649657	0.50169704074552	0.646587475144451	0.682382779420096	0.484185256254122	0.619294426448836	0.579360164574767	0.513844593438227	0.679212456889248	0.657968819113464	0.692799198130824	0.509562315712046	0.679622877101552	0.593500224178192	0.549765864238769	0.618839242293614	0.656899663995394	0.568502549819049	0.604363473716827	0.600611633698091	0.561181034252484	0.560032464467306	0.547609169135984	0.512576337022001	0.710309425306083
MO351	2.87096955815815	2.82706878571187	2.85517931854189	2.82916160096591	2.81234649765064	2.858701306447	2.86505701289673	2.83591528276644	2.90279206272293	2.82896403947541	2.87717084677904	2.92343718617364	2.8082267617948	2.84960652110178	2.96550042344477	2.91411289771064	2.86409018605806	2.97737692256793	2.84455566104289	2.82331532113048	2.71207697393153	2.92119748133659	2.77326151558184	2.87373665761058	2.82164368683491	2.94975866388925	2.88268080302527	2.77176879431057	2.96955039469254	2.82689701160234	2.87494551533319	2.84548641522302	2.90909917959077	2.78796613660541	2.84782987756088	2.87543897010433	2.85346912277235	2.85137020562455	2.91115076010923	2.88252770891335	2.80424268057802	2.97023313208025	2.83477063805186	2.86571332034265	2.85383325085925	2.90133060984703	2.8079746092467	2.86684914874018	2.85602688678813	2.80765436459972	2.81054902716102	2.81589454465247	2.906860709048	2.94212108554366	2.8851756558647	2.81864777864391	2.91356052388547	2.91987462959108	2.94763177500431	2.75283513181091	2.88975893984418	2.85249477906683	2.73933808100212	2.83267292971291	2.82453330144759	2.88882173332489	2.90629808116116	2.92273579904037	2.89299471802406	2.81495873174034	2.77094641092739	2.79381245932677	2.80117190825951	2.84202495148852	2.89046488546605	2.85743509070042	2.88393397455802	2.88494747863729	2.90848208873728	2.77851821751013	2.77964042906013	2.84674215971711	2.83896515559081	2.7348797255066	2.91214954768784	2.88140614812882	2.85697195809402	2.7867063371502	2.84996189236528	2.89210069119812	2.92491807841483	2.84768892771228	2.89566578879557	2.84387594648509	2.81913184670076	2.83281980052195	2.79077469550326	2.90272026969184	2.85574758495242	2.83525362673075
MO352	0.579890101558517	0.693406359001781	0.681516357419057	0.752370152452557	0.66827888090725	0.635596024246445	0.80987260208718	0.714524891766617	0.696878426305849	0.691396136764666	0.687504519819963	0.679601226658215	0.765555471837802	0.625400055016142	0.680160459631831	0.744004342825461	0.653031716857387	0.746013303950417	0.677839338401946	0.804124876794317	0.711943348562605	0.621998633507423	0.756510571396567	0.746182903396403	0.68273631053471	0.698102392289871	0.765026965524752	0.740971828558023	0.711283531960081	0.64998156476958	0.739312609855927	0.781715235817148	0.718385203754398	0.698518964376439	0.731784998925999	0.63233610781866	0.828463272223783	0.656402916720054	0.660332939500263	0.690795277809851	0.642443527238891	0.722540336635778	0.615291418170824	0.691163759846728	0.713952308555569	0.87906053048343	0.82930668499443	0.688347936495048	0.669524373376114	0.703298738442834	0.754764308612085	0.753616390988432	0.806542519920869	0.824280711371437	0.637994737198219	0.699930948220605	0.730426316397929	0.776437894870216	0.682735074585923	0.689823003576447	0.655300077345715	0.818036608332041	0.725959767172311	0.672241787493287	0.654054369649035	0.717661310024139	0.732685163882574	0.697536067972127	0.76734733240124	0.826182531760946	0.682797719953284	0.707121020946582	0.758541845356448	0.731845503394189	0.664443309938365	0.624991696272938	0.771339795638541	0.86574212348253	0.777350632849112	0.678097119732071	0.674042103142904	0.743497208144468	0.753455515673166	0.695535708281097	0.627621078450693	0.763797601080203	0.723640489362447	0.680468678863327	0.673482235155061	0.710503505665384	0.772178506497265	0.754520288087747	0.744590663150285	0.735239196342915	0.770843530710138	0.728602335579856	0.654211987792321	0.784201278012618	0.781382952633506	0.753744071855079
